 1006,	 "Mon Jan 19 13:11:58 UTC 2015",	 "(42.10231, -72.59314)"
 1006,	 "Mon Jan 19 13:11:58 UTC 2015",	 "(42.10328, -72.592)"
 1006,	 "Mon Jan 19 13:11:58 UTC 2015",	 "(42.10328, -72.592)"
 1006,	 "Mon Jan 19 13:11:58 UTC 2015",	 "(42.10306, -72.59151)"
 1006,	 "Mon Jan 19 13:11:58 UTC 2015",	 "(42.103, -72.59137)"
 1006,	 "Tue Jan 20 09:00:00 UTC 2015",	 "(40.878, -73.1693)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87804, -73.16953)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87822, -73.16948)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87846, -73.1694)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87878, -73.16931)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87909, -73.16921)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87938, -73.16912)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87954, -73.16906)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87967, -73.169)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.87989, -73.16887)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.88015, -73.16865)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.88048, -73.16836)"
 1006,	 "Tue Jan 20 11:03:48 UTC 2015",	 "(40.88064, -73.16822)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.88064, -73.16822)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.88048, -73.16836)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.88015, -73.16865)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87989, -73.16887)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87967, -73.169)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87954, -73.16906)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87938, -73.16912)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87909, -73.16921)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87878, -73.16931)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87846, -73.1694)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87822, -73.16948)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.87792, -73.16957)"
 1006,	 "Tue Jan 20 12:07:51 UTC 2015",	 "(40.8778, -73.16961)"
 1006,	 "Tue Jan 20 14:09:30 UTC 2015",	 "(40.8778, -73.16961)"
 1006,	 "Tue Jan 20 14:09:30 UTC 2015",	 "(40.87762, -73.16968)"
 1006,	 "Tue Jan 20 14:09:30 UTC 2015",	 "(40.87738, -73.16978)"
 1006,	 "Tue Jan 20 14:09:30 UTC 2015",	 "(40.87708, -73.1699)"
 1006,	 "Tue Jan 20 14:09:30 UTC 2015",	 "(40.87681, -73.17002)"
 1006,	 "Tue Jan 20 14:09:30 UTC 2015",	 "(40.8766, -73.17012)"
 1006,	 "Wed Jan 21 09:00:00 UTC 2015",	 "(42.6082, -72.587)"
 1006,	 "Thu Jan 22 09:00:00 UTC 2015",	 "(42.602, -72.74132)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60205, -72.74123)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60211, -72.74129)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60226, -72.7414)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60232, -72.74143)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60245, -72.74148)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60255, -72.74149)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60282, -72.74147)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60291, -72.74148)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60291, -72.74148)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60311, -72.74148)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60339, -72.74145)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.6037, -72.74141)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.6037, -72.74141)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60369, -72.7411)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60367, -72.74066)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60367, -72.74063)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60366, -72.74046)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60364, -72.74002)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60362, -72.73959)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60362, -72.73959)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60325, -72.73965)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60325, -72.73965)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60319, -72.73945)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60318, -72.73932)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.6032, -72.73913)"
 1006,	 "Thu Jan 22 11:05:40 UTC 2015",	 "(42.60322, -72.73907)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60322, -72.73907)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.6032, -72.73913)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60318, -72.73932)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60319, -72.73945)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60325, -72.73965)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60325, -72.73965)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60362, -72.73959)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60362, -72.73959)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60364, -72.74002)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60366, -72.74046)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60367, -72.74063)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60367, -72.74066)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60369, -72.7411)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.6037, -72.74141)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.6037, -72.74141)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60391, -72.74139)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60399, -72.74137)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60409, -72.74135)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60417, -72.74133)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60422, -72.74132)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.6043, -72.7413)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60442, -72.74127)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.6046, -72.7412)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60469, -72.74117)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60476, -72.74114)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60483, -72.74111)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.6049, -72.74107)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60497, -72.74103)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60507, -72.74097)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60513, -72.74093)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60516, -72.7409)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60521, -72.74087)"
 1006,	 "Thu Jan 22 12:11:04 UTC 2015",	 "(42.60541, -72.74072)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60541, -72.74072)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60521, -72.74087)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60516, -72.7409)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60513, -72.74093)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60507, -72.74097)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60497, -72.74103)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.6049, -72.74107)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60483, -72.74111)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60476, -72.74114)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60469, -72.74117)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.6046, -72.7412)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60442, -72.74127)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.6043, -72.7413)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60422, -72.74132)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60417, -72.74133)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60409, -72.74135)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60399, -72.74137)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60391, -72.74139)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.6037, -72.74141)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.6037, -72.74141)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60369, -72.7411)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60367, -72.74066)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60367, -72.74063)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60366, -72.74046)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60364, -72.74002)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60362, -72.73959)"
 1006,	 "Thu Jan 22 14:15:57 UTC 2015",	 "(42.60362, -72.7393)"
 1006,	 "Thu Jan 22 16:17:44 UTC 2015",	 "(42.60362, -72.7393)"
 1006,	 "Thu Jan 22 16:17:44 UTC 2015",	 "(42.60361, -72.73905)"
 1006,	 "Thu Jan 22 16:17:44 UTC 2015",	 "(42.60361, -72.73864)"
 1006,	 "Thu Jan 22 16:17:44 UTC 2015",	 "(42.6036, -72.7381)"
 1006,	 "Thu Jan 22 16:17:44 UTC 2015",	 "(42.60361, -72.73771)"
 1006,	 "Thu Jan 22 17:19:42 UTC 2015",	 "(42.60361, -72.73771)"
 1006,	 "Thu Jan 22 17:19:42 UTC 2015",	 "(42.6036, -72.7381)"
 1006,	 "Thu Jan 22 17:19:42 UTC 2015",	 "(42.60361, -72.73864)"
 1006,	 "Thu Jan 22 17:19:42 UTC 2015",	 "(42.60361, -72.73905)"
 1006,	 "Thu Jan 22 17:19:42 UTC 2015",	 "(42.60362, -72.73959)"
 1006,	 "Thu Jan 22 17:19:42 UTC 2015",	 "(42.60364, -72.7399)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.60364, -72.7399)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.60364, -72.74002)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.60366, -72.74046)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.60367, -72.74063)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.60367, -72.74066)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.60369, -72.7411)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.6037, -72.74141)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.6037, -72.74141)"
 1006,	 "Thu Jan 22 18:21:34 UTC 2015",	 "(42.60387, -72.74139)"
 1006,	 "Fri Jan 23 09:00:00 UTC 2015",	 "(40.93416, -73.0247)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93417, -73.0247)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93445, -73.02356)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.9354, -73.01967)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93558, -73.01893)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93558, -73.01893)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93608, -73.01902)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93644, -73.01917)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93691, -73.01951)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93693, -73.01955)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93694, -73.0196)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93696, -73.01965)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93697, -73.0197)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93698, -73.01975)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93701, -73.01979)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93704, -73.01982)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93824, -73.02068)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93827, -73.0207)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.9383, -73.02071)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93834, -73.0207)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.93836, -73.02069)"
 1006,	 "Fri Jan 23 10:24:35 UTC 2015",	 "(40.9384, -73.02068)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93843, -73.02068)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93846, -73.02066)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.9385, -73.02066)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93852, -73.02066)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93855, -73.02068)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93899, -73.021)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93901, -73.02102)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93902, -73.02104)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93903, -73.02107)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93903, -73.02109)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93903, -73.02112)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93903, -73.02114)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93903, -73.02117)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93904, -73.02122)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93905, -73.02125)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93906, -73.02128)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93908, -73.0213)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.93946, -73.02158)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94045, -73.0223)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94048, -73.02231)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.9405, -73.02231)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94053, -73.02231)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94056, -73.02229)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94059, -73.02228)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94063, -73.02227)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94066, -73.02227)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94069, -73.02228)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94073, -73.0223)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94214, -73.02334)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94221, -73.02338)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94223, -73.0234)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94225, -73.02344)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94227, -73.02348)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94228, -73.02354)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94229, -73.02359)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94229, -73.02365)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94229, -73.02371)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94228, -73.02375)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94227, -73.0238)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94224, -73.02385)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94222, -73.02388)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.9422, -73.02392)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94217, -73.02395)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94214, -73.02397)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94189, -73.02405)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94186, -73.02407)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94183, -73.02409)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94182, -73.02413)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94182, -73.02418)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94183, -73.02422)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94185, -73.02429)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94194, -73.02446)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94204, -73.02464)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94204, -73.02464)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94224, -73.02439)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94236, -73.02424)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94246, -73.02412)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94255, -73.02403)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94262, -73.02397)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94269, -73.02391)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94275, -73.02387)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94281, -73.02384)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94291, -73.02382)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94335, -73.02374)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94354, -73.02371)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94364, -73.0237)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.9437, -73.02371)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94388, -73.02369)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.944, -73.02366)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.9443, -73.02361)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94444, -73.02356)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94458, -73.02349)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94467, -73.02343)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94478, -73.02335)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94485, -73.02328)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94501, -73.02312)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94541, -73.02268)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94559, -73.02249)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94582, -73.02226)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94582, -73.02226)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94571, -73.02213)"
 1006,	 "Fri Jan 23 10:24:36 UTC 2015",	 "(40.94559, -73.02201)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94559, -73.02201)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94571, -73.02213)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94582, -73.02226)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94582, -73.02226)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94559, -73.02249)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94541, -73.02268)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94501, -73.02312)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94485, -73.02328)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94478, -73.02335)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94467, -73.02343)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94458, -73.02349)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94444, -73.02356)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.9443, -73.02361)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.944, -73.02366)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94388, -73.02369)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.9437, -73.02371)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.9437, -73.02371)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94364, -73.0237)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94354, -73.02371)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94335, -73.02374)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94291, -73.02382)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94281, -73.02384)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94275, -73.02387)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94269, -73.02391)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94262, -73.02397)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94255, -73.02403)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94246, -73.02412)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94236, -73.02424)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94224, -73.02439)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94204, -73.02464)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94204, -73.02464)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94194, -73.02446)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94185, -73.02429)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94183, -73.02422)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94182, -73.02418)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94182, -73.02413)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94183, -73.02409)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94186, -73.02407)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94189, -73.02405)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94214, -73.02397)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94217, -73.02395)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.9422, -73.02392)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94222, -73.02388)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94224, -73.02385)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94227, -73.0238)"
 1006,	 "Fri Jan 23 12:49:20 UTC 2015",	 "(40.94228, -73.02375)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94229, -73.02371)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94229, -73.02365)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94229, -73.02359)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94228, -73.02354)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94227, -73.02348)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94225, -73.02344)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94223, -73.0234)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94221, -73.02338)"
 1006,	 "Fri Jan 23 12:49:21 UTC 2015",	 "(40.94214, -73.02334)"
